_______                    _____________________ 
__  __ \______________________  /___    |__  __ \
_  / / /__  __ \  _ \_  __ \_  / __  /| |_  /_/ /
/ /_/ /__  /_/ /  __/  / / /  /___  ___ |  ____/ 
\____/ _  .___/\___//_/ /_//_____/_/  |_/_/      
       /_/                                       
=================================================
Vehicle: WUFR23
Track:   drsPassingZone
Date:    25/10/2023
Time:    17:33:16
=================================================
Simulation started.
Maximum speed calculated at all points.
Found all apexes on track.
Starting acceleration and deceleration.
Running: [|||||||||||||||||             ]  59 [%]
________________________________________________
|_Apex__|_Point_|_Mode__|___x___|___v___|_vmax_|
      1	   1060	      1	  105.9	  25.59	  30.54
      1	   1061	      1	  106.0	  25.62	  30.54
      1	   1062	      1	  106.1	  25.65	  30.54
      1	   1063	      1	  106.2	  25.67	  30.54
      1	   1064	      1	  106.3	  25.70	  30.54
      1	   1065	      1	  106.4	  25.73	  30.54
      1	   1066	      1	  106.5	  25.76	  30.54
      1	   1067	      1	  106.6	  25.78	  30.54
      1	   1068	      1	  106.7	  25.81	  30.54
      1	   1069	      1	  106.8	  25.84	  30.54
      1	   1070	      1	  106.9	  25.87	  30.54
      1	   1071	      1	  107.0	  25.90	  30.54
      1	   1072	      1	  107.1	  25.92	  30.54
      1	   1073	      1	  107.2	  25.95	  30.54
      1	   1074	      1	  107.3	  25.98	  30.54
      1	   1075	      1	  107.4	  26.01	  30.54
      1	   1076	      1	  107.5	  26.03	  30.54
      1	   1077	      1	  107.6	  26.06	  30.54
      1	   1078	      1	  107.7	  26.09	  30.54
      1	   1079	      1	  107.8	  26.12	  30.54
      1	   1080	      1	  107.9	  26.15	  30.54
      1	   1081	      1	  108.0	  26.17	  30.54
      1	   1082	      1	  108.1	  26.20	  30.54
      1	   1083	      1	  108.2	  26.23	  30.54
      1	   1084	      1	  108.3	  26.26	  30.54
      1	   1085	      1	  108.4	  26.29	  30.54
      1	   1086	      1	  108.5	  26.31	  30.54
      1	   1087	      1	  108.6	  26.34	  30.54
      1	   1088	      1	  108.7	  26.37	  30.54
      1	   1089	      1	  108.8	  26.40	  30.54
      1	   1090	      1	  108.9	  26.43	  30.54
      1	   1091	      1	  109.0	  26.46	  30.54
      1	   1092	      1	  109.1	  26.48	  30.54
      1	   1093	      1	  109.2	  26.51	  30.54
      1	   1094	      1	  109.3	  26.54	  30.54
      1	   1095	      1	  109.4	  26.57	  30.54
      1	   1096	      1	  109.5	  26.60	  30.54
      1	   1097	      1	  109.6	  26.63	  30.54
      1	   1098	      1	  109.7	  26.66	  30.54
      1	   1099	      1	  109.8	  26.68	  30.54
      1	   1100	      1	  109.9	  26.71	  30.54
      1	   1101	      1	  110.0	  26.74	  30.54
      1	   1102	      1	  110.1	  26.77	  30.54
      1	   1103	      1	  110.2	  26.80	  30.54
      1	   1104	      1	  110.3	  26.83	  30.54
      1	   1105	      1	  110.4	  26.86	  30.54
      1	   1106	      1	  110.5	  26.89	  30.54
      1	   1107	      1	  110.6	  26.91	  30.54
      1	   1108	      1	  110.7	  26.94	  30.54
      1	   1109	      1	  110.8	  26.97	  30.54
      1	   1110	      1	  110.9	  27.00	  30.54
      1	   1111	      1	  111.0	  27.03	  30.54
