_______                    _____________________ 
__  __ \______________________  /___    |__  __ \
_  / / /__  __ \  _ \_  __ \_  / __  /| |_  /_/ /
/ /_/ /__  /_/ /  __/  / / /  /___  ___ |  ____/ 
\____/ _  .___/\___//_/ /_//_____/_/  |_/_/      
       /_/                                       
=================================================
Vehicle: WUFR23
Track:   Autocross
Date:    24/10/2023
Time:    22:00:22
=================================================
Simulation started.
Maximum speed calculated at all points.
Found all apexes on track.
Starting acceleration and deceleration.
Running: [||||||||||||||||||||||||||||||] 100 [%]
________________________________________________
|_Apex__|_Point_|_Mode__|___x___|___v___|_vmax_|
     16	    904	      1	   90.3	   6.28	  30.54
     16	    905	      1	   90.4	   6.49	  30.54
     16	    906	      1	   90.5	   6.69	  30.54
     16	    907	      1	   90.6	   6.88	  30.54
     16	    908	      1	   90.7	   7.07	  30.54
     16	    909	      1	   90.8	   7.26	  30.54
     16	    910	      1	   90.9	   7.45	  30.54
     16	    911	      1	   91.0	   7.64	  30.54
     16	    886	      2	   88.5	   3.96	  30.54
     16	    885	      2	   88.4	   4.41	  30.54
     16	    884	      2	   88.3	   4.82	  30.54
     16	    883	      2	   88.2	   5.20	  30.54
     17	    326	      1	   32.5	   4.00	   4.00
     17	    327	      1	   32.6	   4.00	   4.00
     17	    328	      1	   32.7	   4.00	   4.00
     17	    329	      1	   32.8	   4.00	   4.00
     17	    330	      1	   32.9	   4.00	   4.00
     17	    331	      1	   33.0	   4.00	   4.00
     17	    332	      1	   33.1	   4.00	   4.00
     17	    333	      1	   33.2	   4.02	   4.24
     17	    334	      1	   33.3	   4.21	  30.54
     17	    335	      1	   33.4	   4.52	  30.54
     17	    324	      2	   32.3	   4.00	  30.54
     17	    323	      2	   32.2	   4.45	  30.54
     18	    109	      1	   10.8	   4.18	   4.18
     18	    110	      1	   10.9	   4.18	   4.18
     18	    111	      1	   11.0	   4.18	   4.18
     18	    112	      1	   11.1	   4.18	   4.18
     18	    113	      1	   11.2	   4.18	   4.18
     18	    114	      1	   11.3	   4.18	   4.18
     18	    115	      1	   11.4	   4.19	  30.54
     18	    116	      1	   11.5	   4.49	  30.54
     18	    117	      1	   11.6	   4.78	  30.54
     18	    118	      1	   11.7	   5.05	  30.54
     18	    119	      1	   11.8	   5.30	  30.54
     18	    120	      1	   11.9	   5.54	  30.54
     18	    121	      1	   12.0	   5.78	  30.54
     18	    122	      1	   12.1	   6.00	  30.54
     18	    123	      1	   12.2	   6.21	  30.54
     18	    124	      1	   12.3	   6.42	  30.54
     18	    125	      1	   12.4	   6.62	  30.54
     18	    126	      1	   12.5	   6.82	  30.54
     18	    127	      1	   12.6	   7.00	  30.54
     18	    128	      1	   12.7	   7.19	  30.54
     18	    129	      1	   12.8	   7.38	  30.54
     18	    130	      1	   12.9	   7.57	  30.54
     18	    131	      1	   13.0	   7.77	  30.54
     18	    132	      1	   13.1	   7.96	  30.54
     18	    133	      1	   13.2	   8.16	  30.54
     18	    134	      1	   13.3	   8.36	  30.54
     18	    135	      1	   13.4	   8.55	  30.54
     18	    107	      2	   10.6	   4.18	  30.54
     18	    106	      2	   10.5	   4.61	  30.54
     18	    105	      2	   10.4	   5.00	  30.54
     18	    104	      2	   10.3	   5.37	  30.54
     18	    103	      2	   10.2	   5.71	  30.54
     18	    102	      2	   10.1	   6.04	  30.54
     18	    101	      2	   10.0	   6.35	  30.54
     18	    100	      2	    9.9	   6.64	  30.54
     18	     99	      2	    9.8	   6.93	  30.54
     18	     98	      2	    9.7	   7.20	  30.54
     18	     97	      2	    9.6	   7.47	  30.54
     18	     96	      2	    9.5	   7.73	  30.54
     18	     95	      2	    9.4	   7.98	  30.54
     18	     94	      2	    9.3	   8.22	  30.54
     18	     93	      2	    9.2	   8.46	  30.54
     18	     92	      2	    9.1	   8.69	  30.54
     18	     91	      2	    9.0	   8.92	  30.54
     18	     90	      2	    8.9	   9.14	  30.54
     18	     89	      2	    8.8	   9.36	  30.54
     18	     88	      2	    8.7	   9.57	  30.54
     18	     87	      2	    8.6	   9.78	  30.54
     18	     86	      2	    8.5	   9.99	  30.54
     18	     85	      2	    8.4	  10.19	  30.54
     19	    221	      1	   22.0	   4.32	   4.32
     19	    222	      1	   22.1	   4.32	   4.32
     19	    223	      1	   22.2	   4.32	   4.32
     19	    224	      1	   22.3	   4.32	   4.32
     19	    225	      1	   22.4	   4.32	   4.32
     19	    226	      1	   22.5	   4.32	   4.32
     19	    227	      1	   22.6	   4.32	   4.32
     19	    228	      1	   22.7	   4.32	   4.32
     19	    229	      1	   22.8	   4.32	   4.32
     19	    230	      1	   22.9	   4.32	   4.32
     19	    231	      1	   23.0	   4.32	   4.32
     19	    232	      1	   23.1	   4.34	  30.54
     19	    233	      1	   23.2	   4.63	  30.54
     19	    234	      1	   23.3	   4.91	  30.54
     19	    235	      1	   23.4	   5.17	  30.54
     19	    236	      1	   23.5	   5.42	  30.54
     19	    237	      1	   23.6	   5.65	  30.54
     19	    238	      1	   23.7	   5.88	  30.54
     19	    239	      1	   23.8	   6.10	  30.54
     19	    240	      1	   23.9	   6.31	  30.54
     19	    219	      2	   21.8	   4.32	  30.54
     19	    218	      2	   21.7	   4.74	  30.54
     19	    217	      2	   21.6	   5.12	  30.54
     19	    216	      2	   21.5	   5.48	  30.54
     19	    215	      2	   21.4	   5.82	  30.54
     20	    756	      1	   75.5	   4.35	   4.35
     20	    754	      2	   75.3	   4.35	  30.54
     21	    570	      1	   56.9	   4.36	   4.36
     21	    571	      1	   57.0	   4.36	   4.36
     21	    572	      1	   57.1	   4.36	   4.36
     21	    573	      1	   57.2	   4.36	   4.36
     21	    574	      1	   57.3	   4.36	   4.36
     21	    575	      1	   57.4	   4.36	   4.36
     21	    576	      1	   57.5	   4.36	   4.36
     21	    577	      1	   57.6	   4.36	   4.36
     21	    578	      1	   57.7	   4.36	   4.36
     21	    579	      1	   57.8	   4.36	   4.36
     21	    580	      1	   57.9	   4.36	   4.36
     21	    581	      1	   58.0	   4.36	   4.36
     21	    582	      1	   58.1	   4.36	   4.36
     21	    583	      1	   58.2	   4.37	   4.47
     21	    584	      1	   58.3	   4.49	  30.54
     21	    585	      1	   58.4	   4.78	  30.54
     21	    586	      1	   58.5	   5.05	  30.54
     21	    587	      1	   58.6	   5.30	  30.54
     21	    588	      1	   58.7	   5.54	  30.54
     21	    589	      1	   58.8	   5.77	   9.15
     21	    590	      1	   58.9	   6.00	   9.15
     21	    591	      1	   59.0	   6.21	   9.15
     21	    592	      1	   59.1	   6.42	   9.15
     21	    593	      1	   59.2	   6.62	   9.15
     21	    594	      1	   59.3	   6.82	   9.15
     21	    595	      1	   59.4	   7.00	   9.15
     21	    596	      1	   59.5	   7.19	   9.15
     21	    597	      1	   59.6	   7.38	   9.15
     21	    598	      1	   59.7	   7.57	   9.15
     21	    599	      1	   59.8	   7.75	   9.15
     21	    600	      1	   59.9	   7.92	   9.15
     21	    601	      1	   60.0	   8.07	   9.15
     21	    602	      1	   60.1	   8.22	   9.15
     21	    603	      1	   60.2	   8.35	   9.15
     21	    604	      1	   60.3	   8.47	   9.15
     21	    568	      2	   56.7	   4.36	   4.84
     21	    567	      2	   56.6	   4.60	   6.95
     21	    566	      2	   56.5	   4.96	   6.95
     21	    565	      2	   56.4	   5.27	   6.95
     21	    564	      2	   56.3	   5.56	   6.95
     21	    563	      2	   56.2	   5.82	   6.95
     21	    562	      2	   56.1	   6.04	   6.95
     21	    561	      2	   56.0	   6.25	   6.95
     21	    560	      2	   55.9	   6.42	   6.81
     22	    274	      1	   27.3	   4.37	   4.37
     22	    272	      2	   27.1	   4.37	  30.54
     23	    770	      1	   76.9	   4.44	   4.44
     23	    771	      1	   77.0	   4.44	   4.44
     23	    772	      1	   77.1	   4.44	   4.44
     23	    773	      1	   77.2	   4.44	   4.44
     23	    774	      1	   77.3	   4.44	   4.44
     23	    775	      1	   77.4	   4.44	   4.44
     23	    776	      1	   77.5	   4.44	   4.44
     23	    777	      1	   77.6	   4.44	   4.44
     23	    778	      1	   77.7	   4.46	  30.54
     23	    779	      1	   77.8	   4.74	  30.54
     23	    780	      1	   77.9	   5.01	  30.54
     23	    781	      1	   78.0	   5.27	  30.54
     23	    782	      1	   78.1	   5.51	   5.73
     23	    783	      1	   78.2	   5.64	   5.73
     23	    784	      1	   78.3	   5.72	   5.73
     23	    785	      1	   78.4	   5.73	   5.73
     23	    786	      1	   78.5	   5.73	   5.73
     23	    787	      1	   78.6	   5.73	   5.73
     23	    788	      1	   78.7	   5.73	   5.73
     23	    789	      1	   78.8	   5.73	   5.73
     23	    790	      1	   78.9	   5.73	   5.73
     23	    791	      1	   79.0	   5.73	   5.73
     23	    792	      1	   79.1	   5.73	   5.73
     23	    793	      1	   79.2	   5.73	   5.73
     23	    794	      1	   79.3	   5.73	   5.73
     23	    795	      1	   79.4	   5.73	  30.54
     23	    796	      1	   79.5	   5.96	  30.54
     23	    797	      1	   79.6	   6.18	  30.54
     23	    798	      1	   79.7	   6.38	  30.54
     23	    799	      1	   79.8	   6.59	  30.54
     23	    800	      1	   79.9	   6.78	  30.54
     23	    801	      1	   80.0	   6.97	  30.54
     23	    802	      1	   80.1	   7.16	  30.54
     23	    803	      1	   80.2	   7.35	  30.54
     23	    804	      1	   80.3	   7.54	  30.54
     23	    805	      1	   80.4	   7.73	  30.54
     23	    806	      1	   80.5	   7.93	  30.54
     23	    807	      1	   80.6	   8.13	  30.54
     23	    808	      1	   80.7	   8.32	  30.54
     23	    809	      1	   80.8	   8.52	  30.54
     23	    810	      1	   80.9	   8.71	  30.54
     23	    811	      1	   81.0	   8.89	  30.54
     23	    812	      1	   81.1	   9.07	  30.54
     23	    813	      1	   81.2	   9.24	  30.54
     23	    814	      1	   81.3	   9.41	  30.54
     23	    815	      1	   81.4	   9.58	  30.54
     23	    816	      1	   81.5	   9.74	  30.54
     23	    768	      2	   76.7	   4.44	  30.54
     23	    767	      2	   76.6	   4.85	  30.54
     24	    631	      1	   63.0	   4.46	   4.46
     24	    632	      1	   63.1	   4.46	   4.46
     24	    633	      1	   63.2	   4.46	   4.46
     24	    634	      1	   63.3	   4.46	   4.46
     24	    635	      1	   63.4	   4.46	   4.46
     24	    636	      1	   63.5	   4.46	   4.46
     24	    637	      1	   63.6	   4.46	   4.46
     24	    638	      1	   63.7	   4.47	  30.54
     24	    639	      1	   63.8	   4.76	  30.54
     24	    640	      1	   63.9	   5.03	  30.54
     24	    641	      1	   64.0	   5.28	  30.54
     24	    642	      1	   64.1	   5.53	  30.54
     24	    643	      1	   64.2	   5.76	  30.54
     24	    644	      1	   64.3	   5.98	  30.54
     24	    645	      1	   64.4	   6.20	  30.54
     24	    646	      1	   64.5	   6.41	  30.54
     24	    647	      1	   64.6	   6.61	  30.54
     24	    648	      1	   64.7	   6.80	  30.54
     24	    649	      1	   64.8	   6.99	  30.54
     24	    650	      1	   64.9	   7.18	  30.54
     24	    651	      1	   65.0	   7.37	  30.54
     24	    629	      2	   62.8	   4.46	   4.51
     24	    628	      2	   62.7	   4.55	  30.54
     24	    627	      2	   62.6	   4.94	  30.54
     24	    626	      2	   62.5	   5.31	  30.54
     24	    625	      2	   62.4	   5.66	  30.54
     24	    624	      2	   62.3	   5.99	  30.54
     24	    623	      2	   62.2	   6.30	  30.54
     24	    622	      2	   62.1	   6.60	  30.54
     24	    621	      2	   62.0	   6.89	  30.54
     24	    620	      2	   61.9	   7.16	  30.54
     24	    619	      2	   61.8	   7.43	  30.54
     24	    618	      2	   61.7	   7.69	  30.54
     25	     79	      1	    7.8	   4.71	   4.71
     25	     80	      1	    7.9	   4.71	   4.71
     25	     81	      1	    8.0	   4.71	   4.71
     25	     82	      1	    8.1	   4.71	   4.71
     25	     83	      1	    8.2	   4.71	   4.71
     25	     84	      1	    8.3	   4.71	   4.71
     25	     85	      1	    8.4	   4.72	  30.54
     25	     86	      1	    8.5	   4.99	  30.54
     25	     87	      1	    8.6	   5.25	  30.54
     25	     88	      1	    8.7	   5.49	  30.54
     25	     89	      1	    8.8	   5.73	  30.54
     25	     90	      1	    8.9	   5.95	  30.54
     25	     91	      1	    9.0	   6.17	  30.54
     25	     92	      1	    9.1	   6.38	  30.54
     25	     93	      1	    9.2	   6.58	  30.54
     25	     94	      1	    9.3	   6.78	  30.54
     25	     95	      1	    9.4	   6.97	  30.54
     25	     96	      1	    9.5	   7.15	  30.54
     25	     97	      1	    9.6	   7.34	  30.54
     25	     77	      2	    7.6	   4.71	  30.54
     25	     76	      2	    7.5	   5.10	  30.54
     25	     75	      2	    7.4	   5.46	  30.54
     25	     74	      2	    7.3	   5.80	  30.54
     25	     73	      2	    7.2	   6.12	  30.54
     25	     72	      2	    7.1	   6.42	  30.54
     26	    540	      1	   53.9	   4.90	   4.90
     26	    541	      1	   54.0	   4.90	   4.90
     26	    542	      1	   54.1	   4.90	   4.90
     26	    543	      1	   54.2	   4.90	   4.90
     26	    544	      1	   54.3	   4.90	   4.90
     26	    545	      1	   54.4	   4.90	   4.90
     26	    546	      1	   54.5	   4.90	   4.90
     26	    547	      1	   54.6	   4.90	   4.90
     26	    548	      1	   54.7	   4.90	   4.90
     26	    549	      1	   54.8	   4.90	   4.90
     26	    550	      1	   54.9	   4.90	   4.90
     26	    551	      1	   55.0	   4.90	   4.90
     26	    552	      1	   55.1	   4.90	   4.90
     26	    553	      1	   55.2	   4.90	   4.90
     26	    554	      1	   55.3	   4.90	   4.90
     26	    555	      1	   55.4	   4.90	   4.90
     26	    556	      1	   55.5	   4.90	   4.90
     26	    557	      1	   55.6	   4.90	   4.90
     26	    558	      1	   55.7	   4.90	   4.90
     26	    559	      1	   55.8	   4.90	   4.90
     26	    560	      1	   55.9	   4.91	   6.81
     26	    561	      1	   56.0	   5.17	   6.95
     26	    562	      1	   56.1	   5.42	   6.95
     26	    563	      1	   56.2	   5.66	   6.95
     26	    538	      2	   53.7	   4.90	   4.91
     26	    537	      2	   53.6	   4.94	   6.94
     26	    536	      2	   53.5	   5.26	   6.94
     26	    535	      2	   53.4	   5.54	   6.94
     26	    534	      2	   53.3	   5.80	   6.94
     26	    533	      2	   53.2	   6.03	   6.94
     26	    532	      2	   53.1	   6.23	   6.94
     26	    531	      2	   53.0	   6.41	   6.94
     26	    530	      2	   52.9	   6.57	   6.94
     26	    529	      2	   52.8	   6.70	   6.94
     26	    528	      2	   52.7	   6.80	   6.94
     26	    527	      2	   52.6	   6.88	   6.94
     26	    526	      2	   52.5	   6.94	   6.94
     26	    525	      2	   52.4	   6.96	  30.54
     26	    524	      2	   52.3	   7.23	  30.54
     26	    523	      2	   52.2	   7.50	  30.54
     26	    522	      2	   52.1	   7.75	  30.54
     26	    521	      2	   52.0	   8.00	  30.54
     26	    520	      2	   51.9	   8.25	  30.54
     26	    519	      2	   51.8	   8.48	  30.54
     26	    518	      2	   51.7	   8.72	  30.54
     26	    517	      2	   51.6	   8.94	  30.54
     26	    516	      2	   51.5	   9.16	  30.54
     26	    515	      2	   51.4	   9.38	  30.54
     26	    514	      2	   51.3	   9.60	  30.54
     26	    513	      2	   51.2	   9.80	  30.54
     26	    512	      2	   51.1	  10.01	  30.54
     26	    511	      2	   51.0	  10.21	  30.54
     26	    510	      2	   50.9	  10.41	  30.54
     26	    509	      2	   50.8	  10.61	  30.54
     26	    508	      2	   50.7	  10.80	  30.54
     26	    507	      2	   50.6	  11.00	  30.54
     26	    506	      2	   50.5	  11.18	  30.54
     26	    505	      2	   50.4	  11.37	  30.54
     26	    504	      2	   50.3	  11.56	  30.54
     26	    503	      2	   50.2	  11.74	  30.54
     26	    502	      2	   50.1	  11.92	  30.54
     27	    137	      1	   13.6	   4.99	   4.99
     27	    138	      1	   13.7	   4.99	   4.99
     27	    139	      1	   13.8	   4.99	   4.99
     27	    140	      1	   13.9	   4.99	   4.99
     27	    141	      1	   14.0	   4.99	   4.99
     27	    142	      1	   14.1	   4.99	   4.99
     27	    143	      1	   14.2	   4.99	   4.99
     27	    144	      1	   14.3	   4.99	   4.99
     27	    145	      1	   14.4	   4.99	   4.99
     27	    146	      1	   14.5	   4.99	   4.99
     27	    147	      1	   14.6	   5.00	  15.38
     27	    148	      1	   14.7	   5.26	  30.54
     27	    149	      1	   14.8	   5.50	  30.54
     27	    150	      1	   14.9	   5.74	  30.54
     27	    151	      1	   15.0	   5.96	  30.54
     27	    152	      1	   15.1	   6.18	  30.54
     27	    153	      1	   15.2	   6.39	  30.54
     27	    154	      1	   15.3	   6.59	  30.54
     27	    155	      1	   15.4	   6.78	  30.54
     27	    156	      1	   15.5	   6.97	  30.54
     27	    157	      1	   15.6	   7.16	  30.54
     27	    158	      1	   15.7	   7.35	  30.54
     27	    135	      2	   13.4	   4.99	  30.54
     27	    134	      2	   13.3	   5.36	  30.54
     27	    133	      2	   13.2	   5.71	  30.54
     27	    132	      2	   13.1	   6.03	  30.54
     27	    131	      2	   13.0	   6.34	  30.54
     27	    130	      2	   12.9	   6.64	  30.54
     27	    129	      2	   12.8	   6.92	  30.54
     28	    308	      1	   30.7	   5.03	   5.03
     28	    309	      1	   30.8	   5.03	   5.03
     28	    306	      2	   30.5	   5.03	  30.54
     28	    305	      2	   30.4	   5.39	  30.54
     28	    304	      2	   30.3	   5.74	  30.54
     28	    303	      2	   30.2	   6.06	  30.54
     28	    302	      2	   30.1	   6.37	  30.54
     29	    721	      1	   72.0	   5.07	   5.07
     29	    722	      1	   72.1	   5.07	   5.07
     29	    723	      1	   72.2	   5.07	   5.07
     29	    724	      1	   72.3	   5.07	   5.07
     29	    725	      1	   72.4	   5.07	   5.07
     29	    726	      1	   72.5	   5.07	   5.07
     29	    727	      1	   72.6	   5.07	   5.07
     29	    728	      1	   72.7	   5.07	   5.07
     29	    729	      1	   72.8	   5.07	   5.07
     29	    730	      1	   72.9	   5.07	   5.07
     29	    731	      1	   73.0	   5.07	   5.07
     29	    732	      1	   73.1	   5.08	  30.54
     29	    733	      1	   73.2	   5.33	  30.54
     29	    734	      1	   73.3	   5.57	  30.54
     29	    735	      1	   73.4	   5.81	  30.54
     29	    736	      1	   73.5	   6.03	  30.54
     29	    719	      2	   71.8	   5.07	  30.54
     29	    718	      2	   71.7	   5.43	  30.54
     29	    717	      2	   71.6	   5.77	  30.54
     29	    716	      2	   71.5	   6.10	  30.54
     29	    715	      2	   71.4	   6.40	  30.54
     29	    714	      2	   71.3	   6.70	  30.54
     29	    713	      2	   71.2	   6.98	  30.54
     29	    712	      2	   71.1	   7.26	  30.54
     29	    711	      2	   71.0	   7.52	  30.54
     29	    710	      2	   70.9	   7.78	  30.54
     29	    709	      2	   70.8	   8.03	  30.54
     29	    708	      2	   70.7	   8.27	  30.54
     29	    707	      2	   70.6	   8.51	  30.54
     29	    706	      2	   70.5	   8.74	  30.54
     29	    705	      2	   70.4	   8.96	  30.54
     29	    704	      2	   70.3	   9.18	  30.54
     29	    703	      2	   70.2	   9.40	  30.54
     29	    702	      2	   70.1	   9.61	  30.54
     29	    701	      2	   70.0	   9.82	  30.54
     29	    700	      2	   69.9	  10.03	  30.54
     29	    699	      2	   69.8	  10.23	  30.54
     30	    687	      1	   68.6	   5.24	   5.24
     30	    688	      1	   68.7	   5.24	   5.24
     30	    689	      1	   68.8	   5.24	   5.24
     30	    690	      1	   68.9	   5.24	   5.24
     30	    691	      1	   69.0	   5.24	   5.24
     30	    692	      1	   69.1	   5.24	   5.24
     30	    693	      1	   69.2	   5.24	   5.24
     30	    694	      1	   69.3	   5.24	   5.24
     30	    695	      1	   69.4	   5.24	   5.24
     30	    696	      1	   69.5	   5.24	   5.24
     30	    697	      1	   69.6	   5.24	   5.24
     30	    698	      1	   69.7	   5.24	   5.24
     30	    699	      1	   69.8	   5.25	  30.54
     30	    700	      1	   69.9	   5.49	  30.54
     30	    701	      1	   70.0	   5.73	  30.54
     30	    702	      1	   70.1	   5.95	  30.54
     30	    703	      1	   70.2	   6.17	  30.54
     30	    704	      1	   70.3	   6.38	  30.54
     30	    705	      1	   70.4	   6.58	  30.54
     30	    706	      1	   70.5	   6.78	  30.54
     30	    707	      1	   70.6	   6.97	  30.54
     30	    708	      1	   70.7	   7.15	  30.54
     30	    709	      1	   70.8	   7.34	  30.54
     30	    710	      1	   70.9	   7.54	  30.54
     30	    685	      2	   68.4	   5.24	  30.54
     30	    684	      2	   68.3	   5.59	  30.54
     30	    683	      2	   68.2	   5.92	  30.54
     30	    682	      2	   68.1	   6.24	  30.54
     30	    681	      2	   68.0	   6.54	  30.54
     30	    680	      2	   67.9	   6.83	  30.54
     30	    679	      2	   67.8	   7.11	  30.54
     30	    678	      2	   67.7	   7.38	  30.54
     30	    677	      2	   67.6	   7.64	  30.54
     30	    676	      2	   67.5	   7.89	  30.54
     30	    675	      2	   67.4	   8.14	  30.54
     30	    674	      2	   67.3	   8.38	  30.54
     30	    673	      2	   67.2	   8.61	  30.54
     30	    672	      2	   67.1	   8.84	  30.54
     30	    671	      2	   67.0	   9.07	  30.54
     30	    670	      2	   66.9	   9.28	  30.54
     30	    669	      2	   66.8	   9.50	  30.54
     31	    653	      1	   65.2	   5.56	   5.56
     31	    654	      1	   65.3	   5.56	   5.56
     31	    655	      1	   65.4	   5.56	   5.56
     31	    656	      1	   65.5	   5.56	   5.56
     31	    657	      1	   65.6	   5.56	   5.56
     31	    658	      1	   65.7	   5.56	   5.56
     31	    659	      1	   65.8	   5.56	   5.56
     31	    660	      1	   65.9	   5.56	   5.56
     31	    661	      1	   66.0	   5.56	   5.56
     31	    662	      1	   66.1	   5.56	   5.56
     31	    663	      1	   66.2	   5.56	   5.56
     31	    664	      1	   66.3	   5.56	   5.56
     31	    665	      1	   66.4	   5.56	   5.56
     31	    666	      1	   66.5	   5.56	   5.56
     31	    667	      1	   66.6	   5.56	   5.56
     31	    668	      1	   66.7	   5.56	   5.56
     31	    669	      1	   66.8	   5.57	  30.54
     31	    670	      1	   66.9	   5.80	  30.54
     31	    671	      1	   67.0	   6.02	  30.54
     31	    672	      1	   67.1	   6.23	  30.54
     31	    673	      1	   67.2	   6.44	  30.54
     31	    674	      1	   67.3	   6.64	  30.54
     31	    675	      1	   67.4	   6.84	  30.54
     31	    676	      1	   67.5	   7.02	  30.54
     31	    677	      1	   67.6	   7.21	  30.54
     31	    651	      2	   65.0	   5.56	  30.54
     31	    650	      2	   64.9	   5.89	  30.54
     31	    649	      2	   64.8	   6.21	  30.54
     31	    648	      2	   64.7	   6.51	  30.54
     32	    783	      1	   78.2	   5.73	   5.73
     32	    781	      2	   78.0	   5.73	  30.54
     33	    482	      1	   48.1	   5.80	   5.80
     33	    483	      1	   48.2	   5.80	   5.80
     33	    484	      1	   48.3	   5.80	   5.80
     33	    485	      1	   48.4	   5.80	   5.80
     33	    486	      1	   48.5	   5.80	   5.80
     33	    487	      1	   48.6	   5.80	   5.80
     33	    488	      1	   48.7	   5.80	   5.80
     33	    489	      1	   48.8	   5.80	   5.80
     33	    490	      1	   48.9	   5.80	   5.80
     33	    491	      1	   49.0	   5.80	   5.80
     33	    492	      1	   49.1	   5.80	   5.80
     33	    493	      1	   49.2	   5.80	   5.80
     33	    494	      1	   49.3	   5.80	   5.80
     33	    495	      1	   49.4	   5.80	   5.80
     33	    496	      1	   49.5	   5.80	   5.80
     33	    497	      1	   49.6	   5.80	   5.80
     33	    498	      1	   49.7	   5.80	   5.80
     33	    499	      1	   49.8	   5.80	   5.80
     33	    500	      1	   49.9	   5.80	   5.80
     33	    501	      1	   50.0	   5.80	   5.80
     33	    502	      1	   50.1	   5.81	  30.54
     33	    503	      1	   50.2	   6.03	  30.54
     33	    504	      1	   50.3	   6.25	  30.54
     33	    505	      1	   50.4	   6.45	  30.54
     33	    506	      1	   50.5	   6.65	  30.54
     33	    507	      1	   50.6	   6.85	  30.54
     33	    508	      1	   50.7	   7.03	  30.54
     33	    509	      1	   50.8	   7.22	  30.54
     33	    510	      1	   50.9	   7.41	  30.54
     33	    511	      1	   51.0	   7.60	  30.54
     33	    512	      1	   51.1	   7.80	  30.54
     33	    513	      1	   51.2	   7.99	  30.54
     33	    514	      1	   51.3	   8.19	  30.54
     33	    515	      1	   51.4	   8.39	  30.54
     33	    516	      1	   51.5	   8.58	  30.54
     33	    517	      1	   51.6	   8.77	  30.54
     33	    480	      2	   47.9	   5.80	  30.54
     33	    479	      2	   47.8	   6.13	  30.54
     34	    606	      1	   60.5	   6.13	   6.13
     34	    607	      1	   60.6	   6.13	   6.13
     34	    608	      1	   60.7	   6.13	   6.13
     34	    609	      1	   60.8	   6.13	   6.13
     34	    610	      1	   60.9	   6.13	   6.13
     34	    611	      1	   61.0	   6.13	   6.13
     34	    612	      1	   61.1	   6.13	   6.13
     34	    613	      1	   61.2	   6.13	   6.13
     34	    614	      1	   61.3	   6.13	   6.13
     34	    615	      1	   61.4	   6.13	   6.13
     34	    616	      1	   61.5	   6.13	   6.13
     34	    617	      1	   61.6	   6.13	   6.13
     34	    618	      1	   61.7	   6.13	  30.54
     34	    619	      1	   61.8	   6.34	  30.54
     34	    620	      1	   61.9	   6.55	  30.54
     34	    621	      1	   62.0	   6.74	  30.54
     34	    604	      2	   60.3	   6.13	   9.15
     34	    603	      2	   60.2	   6.40	   9.15
     34	    602	      2	   60.1	   6.66	   9.15
     34	    601	      2	   60.0	   6.90	   9.15
     34	    600	      2	   59.9	   7.12	   9.15
     34	    599	      2	   59.8	   7.33	   9.15
     34	    598	      2	   59.7	   7.53	   9.15
     35	    913	      1	   91.2	   6.13	   6.13
     35	    914	      1	   91.3	   6.13	   6.13
     35	    915	      1	   91.4	   6.13	   6.13
     35	    916	      1	   91.5	   6.13	   6.13
     35	    917	      1	   91.6	   6.13	   6.13
     35	    918	      1	   91.7	   6.13	   6.13
     35	    919	      1	   91.8	   6.13	   6.13
     35	    920	      1	   91.9	   6.13	   6.13
     35	    921	      1	   92.0	   6.13	   6.13
     35	    922	      1	   92.1	   6.13	   6.13
     35	    923	      1	   92.2	   6.13	   6.13
     35	    924	      1	   92.3	   6.13	   6.13
     35	    925	      1	   92.4	   6.14	   7.01
     35	    926	      1	   92.5	   6.33	  30.54
     35	    927	      1	   92.6	   6.53	  30.54
     35	    928	      1	   92.7	   6.73	  30.54
     35	    929	      1	   92.8	   6.92	  30.54
     35	    930	      1	   92.9	   7.11	  30.54
     35	    931	      1	   93.0	   7.30	  30.54
     35	    932	      1	   93.1	   7.49	  30.54
     35	    933	      1	   93.2	   7.68	  30.54
     35	    934	      1	   93.3	   7.88	  30.54
     35	    935	      1	   93.4	   8.07	  30.54
     35	    936	      1	   93.5	   8.27	  30.54
     35	    937	      1	   93.6	   8.47	  30.54
     35	    938	      1	   93.7	   8.66	  30.54
     35	    939	      1	   93.8	   8.85	  30.54
     35	    940	      1	   93.9	   9.02	  30.54
     35	    941	      1	   94.0	   9.20	  30.54
     35	    942	      1	   94.1	   9.37	  30.54
     35	    943	      1	   94.2	   9.53	  30.54
     35	    944	      1	   94.3	   9.70	  30.54
     35	    911	      2	   91.0	   6.13	  30.54
     35	    910	      2	   90.9	   6.44	  30.54
     35	    909	      2	   90.8	   6.73	  30.54
     35	    908	      2	   90.7	   7.01	  30.54
     36	    394	      1	   39.3	   6.22	   6.22
     36	    395	      1	   39.4	   6.22	   6.22
     36	    396	      1	   39.5	   6.22	   6.22
     36	    397	      1	   39.6	   6.22	   6.22
     36	    398	      1	   39.7	   6.22	   6.22
     36	    399	      1	   39.8	   6.22	   6.22
     36	    400	      1	   39.9	   6.22	   6.22
     36	    401	      1	   40.0	   6.22	   6.22
     36	    402	      1	   40.1	   6.22	   6.22
     36	    403	      1	   40.2	   6.22	   6.22
     36	    404	      1	   40.3	   6.22	   6.22
     36	    405	      1	   40.4	   6.22	   6.22
     36	    406	      1	   40.5	   6.22	  30.54
